SP1,SP2,SP3,SP4,MV1,MV2,MV3
71.27289595841263,245.75344554911348,531.0686464555691,753.4331596889086,796.9821018188719,3027.246951566786,1.7181330521673857
71.26264730082211,245.75117103201995,531.0697043903492,753.4458840459832,797.0052504150399,3027.288403006394,1.7181253872564237
71.25304739956472,245.7489390447154,531.0705918235352,753.458487007809,797.029717542119,3027.327093465779,1.7181191318678988
71.24433719337031,245.74681756942883,531.0712359474901,753.470870488128,797.0552604618105,3027.3622224877035,1.7181146878996245
71.23651668223891,245.74480660616024,531.0716367622139,753.4830344869398,797.0818791741145,3027.393790072168,1.7181120553516007
71.22958586617051,245.7429061549096,531.0717942677067,753.4949790042447,797.1095736790311,3027.421796219173,1.7181112342238276
71.22354474516509,245.74111621567695,531.0717084639683,753.5067040400427,797.1383439765601,3027.4462409287175,1.718112224516305
71.21839331922266,245.73943678846229,531.071379350999,753.5182095943336,797.1681900667016,3027.467124200802,1.7181150262290328
71.21413158834321,245.73786787326557,531.0708069287986,753.5294956671175,797.1991119494558,3027.484446035427,1.718119639362011
71.21075955252677,245.73640947008684,531.0699911973671,753.5405622583944,797.2311096248224,3027.4982064325914,1.71812606391524
71.20827721177331,245.7350615789261,531.0689321567046,753.5514093681644,797.2641830928014,3027.508405392296,1.7181342998887195
71.20668456608286,245.73382419978333,531.0676298068109,753.5620369964274,797.2983323533931,3027.515042914541,1.7181443472824496
71.20598161545539,245.73269733265852,531.0660841476863,753.5724451431834,797.3335574065973,3027.5181189993255,1.71815620609643
71.2061683598909,245.7316809775517,531.0642951793305,753.5826338084324,797.3698582524139,3027.51763364665,1.718169876330661
71.20724479938941,245.73077513446285,531.0622629017437,753.5926029921744,797.407234890843,3027.5135868565153,1.7181853579851425
71.20921093395091,245.72997980339198,531.0599873149258,753.6023526944094,797.4456873218847,3027.50597862892,1.7182026510598747
71.21206676357541,245.72929498433908,531.057468418877,753.6118829151375,797.4852155455388,3027.4948089638647,1.7182217555548571
71.2158122882629,245.72872067730412,531.054706213597,753.6211936543585,797.5258195618055,3027.4800778613494,1.7182426714700902
71.22044750801338,245.72825688228718,531.0517006990859,753.6302849120726,797.5674993706848,3027.461785321374,1.718265398805574
71.22597242282686,245.7279035992882,531.0484518753437,753.6391566882797,797.6102549721764,3027.439931343939,1.718289937561308
71.23221110473776,245.72764319573503,531.0450155117588,753.6477932753539,797.6538460015153,3027.415571689467,1.7183159857926085
71.2381079859527,245.7273698761947,531.04172622466,753.6561004275403,797.6968302701082,3027.395040920499,1.7183417318313676
71.2434871385061,245.72706600809505,531.0386397834357,753.664062437213,797.7389674131899,3027.3793947974577,1.718366873732901
71.24834856239798,245.72673159143608,531.0357561880858,753.6716793043719,797.7802574307603,3027.368633320344,1.718391411497209
71.25269225762833,245.72636662621778,531.0330754386102,753.678951029017,797.8207003228194,3027.3627564891576,1.7184153451242912
71.25651822419715,245.72597111244016,531.0305975350091,753.6858776111484,797.8602960893672,3027.3617643038983,1.7184386746141478
71.25982646210444,245.72554505010322,531.0283224772824,753.692459050766,797.8990447304038,3027.365656764566,1.718461399966779
71.26261697135021,245.72508843920696,531.0262502654301,753.6986953478701,797.9369462459291,3027.3744338711613,1.7184835211821845
71.26488975193445,245.72460127975137,531.0243808994522,753.7045865024602,797.9740006359432,3027.388095623683,1.7185050382603642
71.26664480385716,245.72408357173646,531.0227143793487,753.7101325145367,798.010207900446,3027.4066420221325,1.7185259512013185
71.26788212711834,245.72353531516222,531.0212507051197,753.7153333840994,798.0455680394374,3027.430073066509,1.7185462600050472
71.268601721718,245.72295651002867,531.0199898767651,753.7201891111483,798.0800810529175,3027.458388756813,1.71856596467155
71.26880358765612,245.72234715633576,531.0189318942848,753.7246996956836,798.1137469408865,3027.491589093044,1.7185850652008277
71.26848772493273,245.72170725408355,531.018076757679,753.7288651377052,798.1465657033441,3027.5296740752015,1.7186035615928794
71.2676541335478,245.72103680327203,531.0174244669477,753.7326854372129,798.1785373402905,3027.5726437032868,1.7186214538477056
71.26630281350134,245.72033580390118,531.0169750220906,753.7361605942069,798.2096618517256,3027.6204979772992,1.7186387419653062
71.26443376479335,245.719604255971,531.016728423108,753.7392906086872,798.2399392376494,3027.673236897239,1.7186554259456812
71.26204698742384,245.7188421594815,531.0166846699999,753.7420754806537,798.2693694980619,3027.7308604631053,1.7186715057888307
71.2591424813928,245.7180495144327,531.0168437627661,753.7445152101066,798.2979526329632,3027.7933686748993,1.7186869814947543
71.25576923767456,245.7172311647876,531.0171824599706,753.7466026461437,798.3254972295506,3027.8594579646438,1.7187018899919102
71.25222120211507,245.71641617432468,531.0175613129963,753.7482948833537,798.3508548110085,3027.9213069244806,1.7187164528510432
71.24854736568865,245.71560938700702,531.0179570804073,753.7495847708345,798.3738339645342,3027.977611986433,1.7187307070006115
71.24474772839532,245.71481080283456,531.0183697622033,753.7504723085863,798.394434690128,3028.028373150501,1.7187446524406145
71.24082229023506,245.71402042180733,531.0187993583844,753.750957496609,798.4126569877897,3028.073590416685,1.7187582891710527
71.23677105120788,245.71323824392536,531.0192458689507,753.7510403349025,798.4285008575192,3028.1132637849846,1.7187716171919256
71.23259401131378,245.71246426918862,531.0197092939021,753.750720823467,798.4419662993167,3028.1473932553995,1.7187846365032338
71.22829117055275,245.71169849759707,531.0201896332386,753.7499989623024,798.4530533131821,3028.17597882793,1.718797347104977
71.2238625289248,245.71094092915078,531.0206868869601,753.7488747514086,798.4617618991155,3028.199020502577,1.7188097489971548
71.21930808642993,245.71019156384975,531.0212010550669,753.7473481907857,798.4680920571167,3028.2165182793387,1.7188218421797679
71.21462784306813,245.7094504016939,531.0217321375587,753.7454192804338,798.4720437871858,3028.228472158217,1.718833626652816
71.20982179883941,245.7087174426833,531.0222801344357,753.7430880203527,798.4736170893229,3028.23488213921,1.7188451024162987
71.20488995374377,245.70799268681796,531.0228450456977,753.7403544105425,798.4728119635279,3028.235748222319,1.7188562694702167
71.19983230778122,245.70727613409784,531.023426871345,753.7372184510033,798.4696284098009,3028.231070407544,1.7188671278145697
71.19464886095173,245.70656778452295,531.0240256113773,753.7336801417349,798.4640664281417,3028.220848694885,1.7188776774493577
71.18933961325533,245.70586763809328,531.0246412657947,753.7297394827375,798.4561260185504,3028.205083084341,1.7188879183745804
71.183904564692,245.70517569480884,531.0252738345972,753.725396474011,798.445807181027,3028.1837735759127,1.7188978505902384
71.17834371526175,245.70449195466963,531.0259233177849,753.7206511155553,798.4331099155717,3028.1569201696,1.7189074740963313
71.17265706496457,245.70381641767568,531.0265897153577,753.7155034073704,798.4180342221841,3028.1245228654034,1.7189167888928591
71.1670607474376,245.7032111750284,531.0274099608516,753.7101191101356,798.4008429336913,3028.0880623366807,1.7189257972232683
71.16285156450353,245.7030487739365,531.0292056554827,753.7054927879249,798.3831130470535,3028.056422623583,1.718934512548237
71.16024564979948,245.70339130560143,531.0321137327868,753.7017902014173,798.3651073950973,3028.031084399469,1.7189429371112113
71.15924300332544,245.70423877002318,531.0361341927639,753.6990113506129,798.346825977823,3028.0120476643383,1.7189510709121916
71.15984362508144,245.7055911672018,531.0412670354143,753.6971562355116,798.3282687952304,3027.999312418191,1.7189589139511776
71.16204751506746,245.70744849713722,531.0475122607378,753.6962248561134,798.3094358473195,3027.992878661027,1.7189664662281692
71.1658546732835,245.70981075982948,531.0548698687344,753.6962172124184,798.2903271340904,3027.992746392847,1.718973727743167
71.17126509972957,245.71267795527856,531.063339859404,753.6971333044265,798.270942655543,3027.9989156136503,1.7189806984961702
71.17827879440566,245.71605008348448,531.0729222327468,753.6989731321378,798.2512824116774,3028.011386323437,1.7189873784871792
71.18689575731176,245.71992714444724,531.0836169887627,753.7017366955522,798.2313464024935,3028.0301585222073,1.7189937677161942
71.19711598844789,245.72430913816683,531.0954241274517,753.7054239946698,798.2111346279913,3028.055232209961,1.7189998661832149
71.20893948781405,245.72919606464325,531.1083436488138,753.7100350294905,798.1906470881709,3028.0866073866982,1.7190056738882413
71.22236625541022,245.73458792387652,531.122375552849,753.7155698000144,798.1698837830322,3028.1242840524187,1.7190111908312735
71.23739629123644,245.7404847158666,531.1375198395574,753.7220283062414,798.1488447125753,3028.168262207123,1.7190164170123117
71.25402959529265,245.7468864406135,531.1537765089388,753.7294105481716,798.1275298768,3028.2185418508107,1.7190213524313556
71.2722661675789,245.75379309811726,531.1711455609933,753.7377165258049,798.1059392757065,3028.2751229834817,1.7190259970884052
71.29210600809517,245.76120468837786,531.189626995721,753.7469462391413,798.0840729092948,3028.3380056051365,1.7190303509834606
71.31354911684146,245.76912121139526,531.2092208131218,753.7570996881809,798.0619307775648,3028.4071897157746,1.7190344141165217
71.33659549381778,245.7775426671695,531.2299270131956,753.7681768729236,798.0395128805167,3028.482675315396,1.7190381864875888
71.36088737957651,245.78634357372457,531.2515701971379,753.779977285925,798.0170903313156,3028.5630828318053,1.7190414652439452
71.38427821743203,245.79477103920425,531.2730979721198,753.7912978825182,797.9962898089541,3028.640134831827,1.7190430332692939
71.40641024793672,245.80269958163254,531.2943349393366,753.8019381552587,797.9773824265978,3028.712451743265,1.7190426877109184
71.42728347109059,245.8101292010094,531.3152810987883,753.8118981041465,797.9603681842466,3028.780033566119,1.7190404285688188
71.44689788689364,245.8170598973349,531.3359364504751,753.8211777291816,797.9452470819003,3028.8428803003903,1.7190362558429952
71.46525349534585,245.82349167060897,531.3563009943966,753.8297770303641,797.9320191195593,3028.9009919460777,1.7190301695334476
71.48235029644725,245.82942452083165,531.376374730553,753.8376960076938,797.9206842972233,3028.9543685031817,1.7190221696401757
71.49818829019783,245.83485844800293,531.3961576589445,753.8449346611709,797.9112426148923,3029.003009971702,1.7190122561631798
71.51276747659759,245.8397934521228,531.4156497795708,753.8514929907952,797.9036940725665,3029.0469163516386,1.7190004291024596
71.52608785564652,245.84422953319128,531.4348510924322,753.8573709965669,797.8980386702457,3029.086087642992,1.7189866884580154
71.53814942734462,245.84816669120835,531.4537615975282,753.8625686784859,797.89427640793,3029.120523845762,1.7189710342298472
71.54895219169191,245.85160492617402,531.4723812948594,753.8670860365522,797.8924072856194,3029.1502249599484,1.7189534664179549
71.55849614868838,245.8545442380883,531.4907101844254,753.8709230707659,797.8924313033139,3029.175190985551,1.7189339850223384
71.566781298334,245.85698462695117,531.5087482662263,753.8740797811269,797.8943484610134,3029.1954219225704,1.7189125900429978
71.57380764062883,245.85892609276266,531.5264955402622,753.876556167635,797.898158758718,3029.210917771006,1.7188892814799333
71.57957517557283,245.86036863552272,531.5439520065329,753.8783522302906,797.9038621964277,3029.2216785308583,1.7188640593331446
71.58408390316599,245.86131225523138,531.5611176650386,753.8794679690935,797.9114587741425,3029.227704202127,1.7188369236026315
71.58733382340834,245.86175695188865,531.5779925157792,753.8799033840437,797.9209484918623,3029.228994784812,1.7188078742883948
71.58932493629986,245.86170272549452,531.5945765587547,753.8796584751412,797.9323313495872,3029.2255502789135,1.7187769113904336
71.59030676615966,245.86121564261677,531.6108077986809,753.8788733752235,797.9453661171648,3029.2176182455864,1.7187445737109408
71.59177645890227,245.86069210266197,531.6263142638514,753.8783888813152,797.9586054136796,3029.2066840517605,1.7187140940630699
71.59398353884681,245.86019817219787,531.6410339589823,753.8783451262537,797.9718080089793,3029.1929952585906,1.7186860112490134
71.59692800599328,245.8597338512245,531.6549668840732,753.8787421100393,797.984973903064,3029.176551866077,1.718660325268771
71.60060986034165,245.8592991397418,531.6681130391245,753.8795798326717,797.9981030959334,3029.1573538742186,1.7186370361223433
71.60502910189196,245.85889403774985,531.6804724241358,753.8808582941509,798.0111955875877,3029.135401283017,1.7186161438097298
71.61018573064416,245.85851854524861,531.6920450391074,753.8825774944771,798.024251378027,3029.110694092471,1.7185976483309304
71.6160797465983,245.8581726622381,531.7028308840391,753.8847374336501,798.037270467251,3029.083232302581,1.7185815496859456
71.62271114975437,245.8578563887183,531.712829958931,753.88733811167,798.0502528552599,3029.053015913347,1.718567847874775
71.63007994011234,245.8575697246892,531.7220422637832,753.8903795285369,798.0631985420537,3029.020044924769,1.7185565428974188
71.63818611767223,245.85731267015083,531.7304677985954,753.8938616842506,798.0761075276323,3028.984319336847,1.7185476347538768
71.64702968243404,245.85708522510316,531.738106563368,753.8977845788112,798.0889798119957,3028.945839149581,1.7185411234441492
71.65661063439778,245.85688738954622,531.7449585581006,753.9021482122187,798.1018153951442,3028.904604362971,1.718537008968236
